key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[0.2955000000000041],36,0,36,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2767000000476685],37,0,37,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2512000000476746],38,0,38,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.25260000002384686],39,0,39,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.268299999952319],40,0,40,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.0696999999284742],41,0,41,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.30769999992847374],42,0,42,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2958000000715231],43,0,43,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.31810000002383276],44,0,44,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.23850000000001614],45,0,45,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28299999999998704],46,0,46,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28239999997614973],47,0,47,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28520000004766644],48,0,48,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2680000000000291],49,0,49,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2862999999522913],50,0,50,0,1,5fcc03ab80ec79268c02600d,25,Mężczyzna,2022-05-28_09h12.09.486,task,2021.1.4,Win32,59.52380952,628b806c463b948bc644b84f,6291cafe9e5bca219870781c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
