key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,qncwjj,"[""q"",""n"",""c"",""w"",""j"",""j""]","[0.95699999999988,1.264399999976149,1.939099999993914,2.408099999993965,2.933199999988119,3.0642999999820404,3.700599999993983]",1,QNCWJJ,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,zdmgcl,"[""z"",""d"",""m"",""g"",""c"",""l""]","[1.2426000000239128,3.451800000012099,4.007800000011912,4.44030000001203,5.307300000011992,5.574500000000171,6.040400000006002]",0,ZGMCDGL,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,zzxfhxk,"[""z"",""z"",""x"",""f"",""h"",""x"",""k""]","[2.327400000006037,2.4535000000000764,4.275700000017878,5.04380000001197,7.5772000000179105,7.658600000023853,7.958900000005997,8.701800000011872]",0,RRXFHNK,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,hklhxkf,"[""h"",""k"",""l"",""h"",""x"",""k"",""f""]","[0.7742000000180269,1.0997000000179469,2.1928000000120846,2.5445999999942615,3.707300000012083,3.933099999994056,4.766400000006115,6.107800000012048]",0,TKLKXHS,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,space,7.0016,2,"[""2""]",1,[3.6743000000119537],[3.6743000000119537],0,0,0,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,0,"[""0""]",1,[3.186799999982213],"[3.6743000000119537,3.186799999982213]",0,1,1,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,6,"[""6""]",1,[3.2877000000178214],"[3.6743000000119537,3.186799999982213,3.2877000000178214]",0,2,2,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,3,"[""3""]",1,[3.3331999999879827],"[3.6743000000119537,3.186799999982213,3.2877000000178214,3.3331999999879827]",0,3,3,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,9,"[""9""]",1,[1.877199999988079],"[3.6743000000119537,3.186799999982213,3.2877000000178214,3.3331999999879827,1.877199999988079]",0,4,4,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,4,"[""4""]",1,[2.0578000000120937],"[3.6743000000119537,3.186799999982213,3.2877000000178214,3.3331999999879827,1.877199999988079,2.0578000000120937]",0,5,5,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,7,"[""7""]",1,[2.2667999999821404],"[3.6743000000119537,3.186799999982213,3.2877000000178214,3.3331999999879827,1.877199999988079,2.0578000000120937,2.2667999999821404]",0,6,6,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,1,"[""1""]",1,[1.7697999999822969],"[3.6743000000119537,3.186799999982213,3.2877000000178214,3.3331999999879827,1.877199999988079,2.0578000000120937,2.2667999999821404,1.7697999999822969]",0,7,7,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,5,"[""5""]",1,[2.2164999999999964],"[3.6743000000119537,3.186799999982213,3.2877000000178214,3.3331999999879827,1.877199999988079,2.0578000000120937,2.2667999999821404,1.7697999999822969,2.2164999999999964]",0,8,8,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,8,"[""8""]",1,[3.0914999999999964],"[3.6743000000119537,3.186799999982213,3.2877000000178214,3.3331999999879827,1.877199999988079,2.0578000000120937,2.2667999999821404,1.7697999999822969,2.2164999999999964,3.0914999999999964]",0,9,9,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.7616,1.784106667,12.41387576,0.909720681,4.131186023,space,1.7344,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,3,,,,,,,,,,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,space,18.3559,"[""3""]",1,[2.522900000006075],1,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,0,,0,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[1.6655999999941287],1,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zr,"[""z"",""r""]",0,"[2.260200000017903,2.3253000000117936,2.986499999999978]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,[1.2840000000001055],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,"[""5""]",1,[1.3535999999940032],1,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,qm,"[""q"",""m""]",0,"[2.0089000000059514,2.526699999988068,2.7755999999940286]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,[1.2900999999940268],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6114c64e70ce0ea9140a2296,19,Mężczyzna,2022-06-25_15h53.19.955,task,2021.1.4,Win32,119.3602292,6299f149e92ead563fba08ef,62b70e429057beaa891a9864,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[1.6427000000178396],1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
