key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,jnn,"[""j"",""n"",""n""]","[1.20610000000147,1.372100000001467,1.5091000000014674,2.348100000001466]",1,JNN,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,brnp,"[""b"",""r"",""n"",""p""]","[3.267300000004468,3.649300000004473,3.94030000000447,4.346300000004476,5.053400000005951]",1,BRNP,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,dsrq,"[""d"",""s"",""r"",""q""]","[1.5348999999985153,1.7977000000029761,2.0426000000014994,2.2317000000029736,3.041800000004457]",1,DSRQ,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,pdqwv,"[""p"",""d"",""q"",""w"",""v""]","[2.1362000000029866,2.586999999999989,3.1981000000014888,3.735100000001495,4.779100000001478,5.584200000002966]",1,PDQWV,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,dbbzg,"[""d"",""b"",""b"",""z"",""g""]","[1.0925000000000011,1.4232999999970275,1.6401999999955308,1.8393999999985056,2.0113999999985026,2.827399999998505]",1,DBBZG,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,fdxqmb,"[""f"",""d"",""x"",""q"",""m"",""b""]","[1.351399999998506,1.8533000000044808,2.641200000002982,3.1612000000029923,3.7601000000015006,8.73220000000299,9.263200000002996]",1,FDXQMB,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,603d3ff5158dc4c2130d811e,19,Kobieta,2022-06-11_09h02.04.221,task,2021.1.4,Win32,59.94844434,6299f149e92ead563fba08ef,62a43ddc847e3ec0bad8608d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
