key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[0.3656999998092658],24,0,24,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4322999999523063],25,0,25,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3830000000000098],26,0,26,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5652000000476676],27,0,27,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5178000001907321],28,0,28,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2961999998092608],29,0,29,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.34149999999999636],30,0,30,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33629999995230264],31,0,31,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3287999999523379],32,0,32,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.353999999999985],33,0,33,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.40139999985694885],34,0,34,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.32099999999999795],35,0,35,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3437000000477042],36,0,36,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3353000001907276],37,0,37,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2688000001907369],38,0,38,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3357000000476944],39,0,39,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.36260000014306115],40,0,40,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5677000000476653],41,0,41,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5366000001430393],42,0,42,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3937000000476871],43,0,43,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.30520000004767667],44,0,44,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.40020000004767553],45,0,45,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33540000009537607],46,0,46,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4034000000953597],47,0,47,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.39229999995231424],48,0,48,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.45180000019075806],49,0,49,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.41590000009537675],50,0,50,0,1,607176a53e0b57a4f8be7ac9,34,Mężczyzna,2022-06-04_08h11.17.477,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af7335e289bc62307838a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
