key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,,0,,53,0,53,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,"[0.07540000000597047,1.7501000000089277]",54,0,54,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,55,0,55,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28889999999105953],56,0,56,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.08029999999703819],57,0,57,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""period""]",0,"[0.18289999999103657,1.9040999999940311]",58,0,58,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,59,0,59,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3672999999970159],60,0,60,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""comma""]",0,"[0.05570000000298592,1.9259999999999877]",61,0,61,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,62,0,62,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[-0.010100000008947063],63,0,63,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.011100000008951838],64,0,64,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.06790000000594887],65,0,65,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.15309999999402635],66,0,66,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2704999999999984],67,0,67,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2847999999970341],68,0,68,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2753999999910661],69,0,69,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.1774000000059459],70,0,70,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28300000000001546],71,0,71,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2459999999999809],72,0,72,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3006000000089557],73,0,73,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2775000000000034],74,0,74,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.14959999999405227],75,0,75,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2044999999999959],76,0,76,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.023399999991056575],77,0,77,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.18850000000000477],78,0,78,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.16749999999998977],79,0,79,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""comma""]",0,"[0.008000000000009777,1.5872999999970148]",80,0,80,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,81,0,81,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4232999999969991],82,0,82,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.40190000000595205],83,0,83,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.22070000000297796],84,0,84,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3579000000059409],85,0,85,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.061200000002969546],86,0,86,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.010000000000019327],87,0,87,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28740000000595955],88,0,88,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.21990000000593568],89,0,89,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.13280000001194026],90,0,90,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.051900000005957736],91,0,91,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.07059999999404454],92,0,92,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.1408999999910634],93,0,93,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.21320000000295636],94,0,94,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""period""]",0,"[0.06860000000892796,1.918900000005948]",95,0,95,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,96,0,96,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.04070000000297114],97,0,97,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.02890000000593318],98,0,98,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,"[0.0042000000029815965,1.9044000000059782]",99,0,99,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.9672999999970102],100,0,100,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,101,0,101,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2917999999970107],102,0,102,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.05470000000298114],103,0,103,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""comma""]",0,"[0.0010999999940395355,1.954499999999996]",104,0,104,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.80509999999407],105,0,105,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,106,0,106,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.17250000000001364],107,0,107,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,"[0.20099999999996498,1.9504000000059705]",108,0,108,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.8595000000000255],109,0,109,0,1,5b9e401bf074140001051957,49,Mężczyzna,2022-05-28_09h24.24.941,task,2021.1.4,Win32,59.98440405,628b806c463b948bc644b84f,6291cc99f1c19bb8a9e25cca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
