key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mgphd,"[""m"",""g"",""p"",""h"",""d""]",0,"[1.9009999999999536,2.7250000000000227,3.4879999999999427,5.178999999999974,5.812999999999988,7.595000000000027]",1,MGPHD,4,0,4,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,8,,,,,,,,,,Task,23,(2x3) + 2,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.4020000000000437],0,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,6,,,,,,,,,,Task,13,(3x4) - 6,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.3150000000000546],0,0,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,4,,,,,,,,,,Task,21,(10/2) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[3.1140000000000327],0,0,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[1.8959999999999582],0,0,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[2.1929999999999836],0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,5,,,,,,,,,,Task,12,(4x4) - 11,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.933999999999969],0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jlffff,"[""j"",""l"",""f"",""f"",""f"",""f""]",0,"[2.3079999999999927,2.9990000000000236,4.1059999999999945,4.461000000000013,4.775000000000091,5.163000000000011,6.634999999999991]",1,JLFFFF,5,0,5,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,6,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[3.29099999999994],0,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,6,,,,,,,,,,Task,5,(2x3) + 0,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[1.6989999999999554],0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,8,,,,,,,,,,Task,39,(5x3) - 7,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[3.005999999999972],0,0,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,7,,,,,,,,,,Task,38,(4x6) - 17,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[2.919999999999959],0,0,0,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[1.9320000000000164],0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.0850000000000364],0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,0,,,,,,,,,,Task,33,(1/1) - 1,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[1.5470000000000255],0,0,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,qmrqdkg,"[""q"",""m"",""r"",""q"",""d"",""k"",""g""]",0,"[2.0610000000000355,2.533999999999992,4.91700000000003,5.620999999999981,6.091000000000008,6.831000000000017,14.779999999999973,16.024999999999977]",1,QMRQDKG,6,0,6,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.0179999999999154],0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,3,,,,,,,,,,Task,3,(2x3) - 3,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[1.891999999999939],0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[2.719000000000051],0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,1,,,,,,,,,,Task,18,(16/4) - 3,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[2.1329999999999245],0,0,0,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.225999999999999],0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,5,,,,,,,,,,Task,12,(4x4) - 11,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.0330000000000155],0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[5.405999999999949],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,7,,,,,,,,,,Task,31,(4/2) + 5,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[2.6649999999999636],0,0,0,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tqjmnbd,"[""t"",""q"",""j"",""m"",""n"",""b"",""d""]",0,"[2.814999999999941,3.3740000000000236,3.90199999999993,6.477999999999952,18.94399999999996,20.140999999999963,20.559999999999945,21.594999999999914]",0,TQJNBTDR,7,0,7,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,3,,,,,,,,,,Task,3,(2x3) - 3,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[1.9739999999999327],0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.919999999999959],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[1.7690000000000055],0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5c9b0d631c8e140014d19fc5,41,Mężczyzna,2022-06-11_09h27.50.794,task,2021.1.4,Win32,30.0120048,6299f149e92ead563fba08ef,62a44338997204d6f31fe6a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
